id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304406050372636678,1304406050372636678,1599829611000,2020-09-11,18:36:51,+0530,56950549,pra87,"Pravir Krishna, MD TRIFED",,Rina Dhaka & Ritu Beri both great friends of Tribes for Tribes  India. the Art & Soul of India. @TheRituBeri @rinadhaka @AmbikaPanditTOI @divs13 @nidhi_sharma pic.twitter.com/vk6HcVqZzt,en,"['therituberi', 'rinadhaka', 'ambikapandittoi', 'divs13', 'nidhi_sharma']",[],[],3,128,1263,[],[],https://twitter.com/Pra87/status/1304406050372636678,False,,1,,,,,,,"[{'user_id': '56950549', 'username': 'Pra87'}, {'user_id': '434080966', 'username': 'TheRituBeri'}, {'user_id': '384327388', 'username': 'rinadhaka'}, {'user_id': '2799684222', 'username': 'AmbikaPanditTOI'}, {'user_id': '74783275', 'username': 'divs13'}, {'user_id': '16103355', 'username': 'nidhi_sharma'}]",,,,
1304867032572153856,1304764907779432448,1599939518000,2020-09-13,01:08:38,+0530,1251762119554428928,mittouyo,Mitouyo,,Hey actually studies show that people who curse have higher IQ so I’m actually just using tools to ms disposal,en,"['karenvideos1', 'todd53424210', '49ersak', 'davenewworld_2']",[],[],2,0,0,[],[],https://twitter.com/mittouyo/status/1304867032572153856,False,,0,,,,,,,"[{'user_id': '1251762119554428928', 'username': 'mittouyo'}, {'user_id': '1290190710562369537', 'username': 'KarenVideos1'}, {'user_id': '1301290750341242882', 'username': 'Todd53424210'}, {'user_id': '2742895154', 'username': '49ersAK'}, {'user_id': '886398296146706432', 'username': 'davenewworld_2'}]",,,,
1304866788124090368,1304866788124090368,1599939460000,2020-09-13,01:07:40,+0530,949305433105293318,lenziemodstuds,The Modern Studies Dept,,Higher Modern Studies pupils 🇬🇧 Democracy “Brexit: Michael Gove says bill will protect 'integrity' of UK” 👀👇  https://www.bbc.co.uk/news/uk-politics-54129927 …,en,[],['https://www.bbc.co.uk/news/uk-politics-54129927'],[],0,0,0,[],[],https://twitter.com/LenzieModStuds/status/1304866788124090368,False,,0,,,,,,,"[{'user_id': '949305433105293318', 'username': 'LenzieModStuds'}]",,,,
1304865924458086402,1304858823526580224,1599939254000,2020-09-13,01:04:14,+0530,797466781006917635,mdlscctx,JesusFirst,,"This is not solving the root of the problem. You are only treating the symptoms. First>Studies have found the crime rate in black communities higher with one reason being lack of father role models. 
Second>extensive training for cops would help for high intensity situations.",en,['cnn'],[],[],0,0,0,[],[],https://twitter.com/mdlscctx/status/1304865924458086402,False,,0,,,,,,,"[{'user_id': '797466781006917635', 'username': 'mdlscctx'}, {'user_id': '759251', 'username': 'CNN'}]",,,,
1304864255666249729,1304864255666249729,1599938856000,2020-09-13,00:57:36,+0530,703202143,icpetrie,Ian Petrie,,"JOBS: Writing Studies in Higher Education, University of Toronto - Mississauga

i.e. writing instruction in higher ed; PhD in comp/rhetoric, writing studies or related field w/ experience

These three ads may represent as many as six hires in this program.
 https://www.universityaffairs.ca/search-job/?job_id=50945 … pic.twitter.com/DPTJVS6Jgy",en,[],['https://www.universityaffairs.ca/search-job/?job_id=50945'],['https://pbs.twimg.com/media/EhvOUisXcAUj6mH.png'],0,3,6,[],[],https://twitter.com/icpetrie/status/1304864255666249729,False,,0,,,,,,,"[{'user_id': '703202143', 'username': 'icpetrie'}]",,,,
1304863241336762369,1304517800841687041,1599938614000,2020-09-13,00:53:34,+0530,1228942385780068354,higher_image,😤👑Higher Image Status👑 😤,,"There is everything..: but you’ll still be surprised. BioTech Twitter, Precious Minerals Twitter, Anime Meme Twitter, Marine Studies Twitter...",en,['aaqib_19'],[],[],0,0,0,[],[],https://twitter.com/higher_image/status/1304863241336762369,False,,0,,,,,,,"[{'user_id': '1228942385780068354', 'username': 'higher_image'}, {'user_id': '1267985132125851656', 'username': 'Aaqib_19'}]",,,,
1304862417478979586,1304862417478979586,1599938418000,2020-09-13,00:50:18,+0530,874735264673013760,stanhenkin,Stanislav Henkin,,"A LOT of data out there about #VTE and #COVID19, but yet, is inconsistent across studies. For hospitalized patients, #prophylaxis is important, but what about higher doses? Randomized data yet to come! @SVM_tweets #SVM20 pic.twitter.com/O0yGf1VgYZ",en,['svm_tweets'],[],"['https://pbs.twimg.com/media/EhvNb7cXYAAWGdS.jpg', 'https://pbs.twimg.com/media/EhvNcQTXcAAOxty.jpg', 'https://pbs.twimg.com/media/EhvNcnRXkAQcOm7.jpg', 'https://pbs.twimg.com/media/EhvNc-KXsAAr8aC.jpg']",0,4,18,"['#vte', '#covid19', '#prophylaxis', '#svm20']",[],https://twitter.com/stanhenkin/status/1304862417478979586,False,,0,,,,,,,"[{'user_id': '874735264673013760', 'username': 'stanhenkin'}, {'user_id': '552052024', 'username': 'SVM_tweets'}]",,,,
1304862310582812673,1304862310582812673,1599938392000,2020-09-13,00:49:52,+0530,127739300,muserebel,DontKillMePolice!=🧠PrcssDif=CogWrdNtSameCLifisN,,"Dystopia here we go!

“Trump has long linked his anti-immigration policies to crime-fighting, although studies show immigrants do not commit crime at a higher rate than native-born Americans.“  https://twitter.com/gmaniatis/status/1304779303763226624 …",en,[],['https://twitter.com/gmaniatis/status/1304779303763226624'],[],0,0,1,[],[],https://twitter.com/muserebel/status/1304862310582812673,False,https://twitter.com/gmaniatis/status/1304779303763226624,0,,,,,,,"[{'user_id': '127739300', 'username': 'muserebel'}]",,,,
1304861400444137474,1304861400444137474,1599938175000,2020-09-13,00:46:15,+0530,1085244905285435392,alimoranvascmed,Ali Moran,,"Dr. Piazza's presentation includes interesting studies observing COVID patients and whether or not these patients need thromboprophylaxis versus higher doses, how are your institutions determining anticoagulation doses in this patient population? @SVM_tweets #COVID19 #SVM20",en,['svm_tweets'],[],[],1,1,8,"['#covid19', '#svm20']",[],https://twitter.com/AliMoranVascMed/status/1304861400444137474,False,,0,,,,,,,"[{'user_id': '1085244905285435392', 'username': 'AliMoranVascMed'}, {'user_id': '552052024', 'username': 'SVM_tweets'}]",,,,
1304852862371942401,1304852862371942401,1599936140000,2020-09-13,00:12:20,+0530,3054516025,carmen_weyland,CarmenW,,Would love to see studies of Lp(a) in those with psoriatic arthritis. My Lp(a) seems to run higher when my PsA is flared up. @Lpa_Doc https://twitter.com/CreakyJoints/status/1304839363075989509 …,en,['lpa_doc'],['https://twitter.com/CreakyJoints/status/1304839363075989509'],[],0,1,3,[],[],https://twitter.com/carmen_weyland/status/1304852862371942401,False,https://twitter.com/CreakyJoints/status/1304839363075989509,0,,,,,,,"[{'user_id': '3054516025', 'username': 'carmen_weyland'}, {'user_id': '790971021830467584', 'username': 'Lpa_Doc'}]",,,,
1304852172014866438,1304852172014866438,1599935975000,2020-09-13,00:09:35,+0530,905330594556588033,brilliance100,"Brilliant writers #essays,research,dissertation",,"Pay us to help with the following assignments. 

Supply chain management
Latin American
Mass communication
Legal studies
Law
Nursing administration
Qualitative & quantitative methods
Music history
Labor &Industrial relations
Human nutrition
Higher education 
Business operation",en,[],[],[],0,0,0,[],[],https://twitter.com/Brilliance100/status/1304852172014866438,False,,0,,,,,,,"[{'user_id': '905330594556588033', 'username': 'Brilliance100'}]",,,,
1304852114225508352,1304847817601503234,1599935961000,2020-09-13,00:09:21,+0530,1238836965824286723,wayshally,van⁷⧖𖧵 | IN生,,"what if,,,,, i continue my higher studies in dusre desh mai",en,['babyboyyeonjun'],[],[],1,0,1,[],[],https://twitter.com/wayshally/status/1304852114225508352,False,,0,,,,,,,"[{'user_id': '1238836965824286723', 'username': 'wayshally'}, {'user_id': '959641103258406912', 'username': 'babyboyyeonjun'}]",,,,
1304851678898712576,1304851678898712576,1599935857000,2020-09-13,00:07:37,+0530,2692071848,ppsamy2014,P Perumal Samy,,This gives an extreme pain in my deep heart that young lives are lost just because of not getting through or achieving the desired course in higher studies. I was just like you in 1977 when I scored 63.3% but not getting through any professional course. My sister who scored 68% 1,en,[],[],[],1,0,0,[],[],https://twitter.com/PPSamy2014/status/1304851678898712576,False,,0,,,,,,,"[{'user_id': '2692071848', 'username': 'PPSamy2014'}]",,,,
1304851093155753985,1304828233808932864,1599935718000,2020-09-13,00:05:18,+0530,1359006342,kantesh16,Kantesh Kumar Singh,,"There r not less than 10 branches at class 12 with over 50 domains of studies at Bachelor degree level. Each course at class 12 n Bchlr needs 2 possess varying ""Aptitude Skill"" 2 match with higher studies course. So, having a single entrance exam neither feasible nor advisable.",en,['srivivek17'],[],[],1,0,0,[],[],https://twitter.com/kantesh16/status/1304851093155753985,False,,0,,,,,,,"[{'user_id': '1359006342', 'username': 'kantesh16'}, {'user_id': '208368687', 'username': 'SriVivek17'}]",,,,
1304850025290162176,1304324389626765318,1599935463000,2020-09-13,00:01:03,+0530,1304846442922569728,aparnad33568135,Aparna Dey,,Sir please help me higher studies.,en,"['pawanku35274461', 'sonusood', 'sonu']",[],[],0,0,0,[],[],https://twitter.com/AparnaD33568135/status/1304850025290162176,False,,0,,,,,,,"[{'user_id': '1304846442922569728', 'username': 'AparnaD33568135'}, {'user_id': '1300808976674635780', 'username': 'PawanKu35274461'}, {'user_id': '295026890', 'username': 'SonuSood'}, {'user_id': '6893222', 'username': 'sonu'}]",,,,
1304848050469310464,1304848043578028033,1599934992000,2020-09-12,23:53:12,+0530,1304846442922569728,aparnad33568135,Aparna Dey,,Higher studies,en,[],[],[],0,0,0,[],[],https://twitter.com/AparnaD33568135/status/1304848050469310464,False,,0,,,,,,,"[{'user_id': '1304846442922569728', 'username': 'AparnaD33568135'}]",,,,
1304848009746935816,1304848009746935816,1599934983000,2020-09-12,23:53:03,+0530,367293012,yasir___khan,Yasir Iqbal Khan,,"Now its time to send Pakistani students back to their respective institutions as Pakistan's covid situation is under control. Help us to attend higher studies again.
@CathayPak
@ImranKhanPTI
@mophrd
@sayedzbukhari
#takeUsBackToChina",en,"['cathaypak', 'imrankhanpti', 'mophrd', 'sayedzbukhari']",[],[],0,7,1,['#takeusbacktochina'],[],https://twitter.com/YaSiR___kHaN/status/1304848009746935816,False,,0,,,,,,,"[{'user_id': '367293012', 'username': 'YaSiR___kHaN'}, {'user_id': '3612384374', 'username': 'CathayPak'}, {'user_id': '122453931', 'username': 'ImranKhanPTI'}, {'user_id': '1047535810491420673', 'username': 'mophrd'}, {'user_id': '3064562247', 'username': 'sayedzbukhari'}]",,,,
1304843424756051972,1304842629885157376,1599933889000,2020-09-12,23:34:49,+0530,2494830390,overitsoover,“Nasty” MSAM ❤️😷,,The CDC believes (through studies of wastewater) that the number might be as much as 20x higher.,en,"['odonover_elle', 'mollyjongfast']",[],[],1,0,1,[],[],https://twitter.com/OverItSOover/status/1304843424756051972,False,,0,,,,,,,"[{'user_id': '2494830390', 'username': 'OverItSOover'}, {'user_id': '1267931017354117122', 'username': 'odonover_elle'}, {'user_id': '14298769', 'username': 'MollyJongFast'}]",,,,
1304841486350061569,1304805641136025602,1599933427000,2020-09-12,23:27:07,+0530,562079226,laythhanbali,Layth Hanbali,,"So it's relatively simple direct calculations to work out how much higher now, whereas much less precise extrapolations and modelling studies have to be used to estimate how much higher back in March-May/June",en,"['life_disrupted', 'jowolffbsg']",[],[],0,0,1,[],[],https://twitter.com/LaythHanbali/status/1304841486350061569,False,,0,,,,,,,"[{'user_id': '562079226', 'username': 'LaythHanbali'}, {'user_id': '889039269637091330', 'username': 'Life_Disrupted'}, {'user_id': '4063246420', 'username': 'JoWolffBSG'}]",,,,
1304840937781080066,1304840937781080066,1599933296000,2020-09-12,23:24:56,+0530,2996788056,uvisuals_,Yuvaraj,,"These #NEET oombers doubting the quality of our aspiring doctors and medical studies is like a failed guy advising a topper on how to get higher marks. FYI Tamilnadu has always produced world class doctors. Chennai is the health capital of India. 
#NEETisSocial_Injustice #BanNEET",en,[],[],[],0,0,0,"['#neet', '#neetissocial_injustice', '#banneet']",[],https://twitter.com/UVisuals_/status/1304840937781080066,False,,0,,,,,,,"[{'user_id': '2996788056', 'username': 'UVisuals_'}]",,,,
1304840346413621248,1302443998108422148,1599933156000,2020-09-12,23:22:36,+0530,62737072,nate_moseby,nathan hoffman,,IDK.... a lot of studies have Steph as higher and he's won more lately,en,"['griffgraff2', 'manman25294396', 'hisandherlakers', 'dailydoseofzack', 'allday_ajking']",[],[],1,0,0,[],[],https://twitter.com/Nate_moseby/status/1304840346413621248,False,,0,,,,,,,"[{'user_id': '62737072', 'username': 'Nate_moseby'}, {'user_id': '3314495548', 'username': 'Griffgraff2'}, {'user_id': '1299043921453084673', 'username': 'manman25294396'}, {'user_id': '1054822171686518784', 'username': 'HisandHerLakers'}, {'user_id': '381235659', 'username': 'DailyDoseOfZack'}, {'user_id': '268888282', 'username': 'allday_ajking'}]",,,,
1304503557089980418,1304503557089980418,1599852859000,2020-09-12,01:04:19,+0530,958583217174523905,tribesindia,TRIBES INDIA,,"@rinadhaka & @RituBeriDesigns both great friends of Tribes for @tribesindia. The Art & Soul of India

@handicrafts @MundaArjun @renukasinghbjp @PIB_India @RanchiPIB @PIBAhmedabad @TribalAffairsIn @PIBTribal @TribalArmy @mygovindia @Pra87 @61Meena pic.twitter.com/IvnF8i1PR4",en,"['rinadhaka', 'rituberidesigns', 'tribesindia', 'handicrafts', 'mundaarjun', 'renukasinghbjp', 'pib_india', 'ranchipib', 'pibahmedabad', 'tribalaffairsin', 'pibtribal', 'tribalarmy', 'mygovindia', 'pra87', '61meena']",[],[],2,108,1231,[],[],https://twitter.com/tribesindia/status/1304503557089980418,False,,1,,,,,,,"[{'user_id': '958583217174523905', 'username': 'tribesindia'}, {'user_id': '384327388', 'username': 'rinadhaka'}, {'user_id': '3609955877', 'username': 'RituBeriDesigns'}, {'user_id': '24920725', 'username': 'handicrafts'}, {'user_id': '1148030178', 'username': 'MundaArjun'}, {'user_id': '1108800120315768832', 'username': 'renukasinghbjp'}, {'user_id': '231033118', 'username': 'PIB_India'}, {'user_id': '864077417987530752', 'username': 'RanchiPIB'}, {'user_id': '902084078882611200', 'username': 'PIBAhmedabad'}, {'user_id': '2556546702', 'username': 'TribalAffairsIn'}, {'user_id': '928952057209372672', 'username': 'PIBTribal'}, {'user_id': '747394850736185344', 'username': 'TribalArmy'}, {'user_id': '2686834802', 'username': 'mygovindia'}, {'user_id': '56950549', 'username': 'Pra87'}, {'user_id': '1023516967', 'username': '61Meena'}]",,,,
1304839835493044228,1304831463406342144,1599933034000,2020-09-12,23:20:34,+0530,160763728,spx1250,Shikhar Srivastava,,There were a lot of studies that showed that death rates overall - of all causes - were running higher this year. And that means we were undercounting the number of COVID deaths. It is an easy compare too - only varaible that changes significantly between 2019 and 2020 was COVID.,en,['nictrades'],[],[],1,0,2,[],[],https://twitter.com/SPX1250/status/1304839835493044228,False,,0,,,,,,,"[{'user_id': '160763728', 'username': 'SPX1250'}, {'user_id': '126717954', 'username': 'NicTrades'}]",,,,
